Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
1210,Lightning Cable,3,1484.76,2023-03-09 18:00:00,Austin
1211,ThinkPad,1,1523.35,2023-03-09 19:00:00,Chicago
1212,USB-C Cable,1,1170.42,2023-03-09 20:00:00,New York
1213,Lightning Cable,4,873.47,2023-03-09 21:00:00,Austin
1214,Headphones,2,1472.38,2023-03-09 22:00:00,Chicago
1215,Google Pixel,1,1382.33,2023-03-09 23:00:00,Austin
1216,USB-C Cable,1,1665.52,2023-03-10 00:00:00,San Francisco
1217,Macbook Pro,2,399.16,2023-03-10 01:00:00,Austin
1218,USB-C Cable,4,1629.27,2023-03-10 02:00:00,Boston
1219,Lightning Cable,2,636.5,2023-03-10 03:00:00,Chicago
1220,Headphones,2,960.36,2023-03-10 04:00:00,Boston
1221,Monitor,4,811.81,2023-03-10 05:00:00,San Francisco
1222,Headphones,2,1826.82,2023-03-10 06:00:00,Chicago
1223,Headphones,3,1142.47,2023-03-10 07:00:00,Boston
1224,Monitor,2,1680.91,2023-03-10 08:00:00,Boston
1225,Headphones,1,1098.53,2023-03-10 09:00:00,Chicago
1226,Lightning Cable,4,1467.77,2023-03-10 10:00:00,Los Angeles
1227,USB-C Cable,3,1041.01,2023-03-10 11:00:00,Los Angeles
1228,USB-C Cable,3,1694.46,2023-03-10 12:00:00,Chicago
1229,Monitor,2,222.57,2023-03-10 13:00:00,Chicago
1230,Lightning Cable,3,1426.66,2023-03-10 14:00:00,San Francisco
1231,USB-C Cable,3,1123.56,2023-03-10 15:00:00,Chicago
1232,Headphones,3,1941.35,2023-03-10 16:00:00,Boston
1233,Macbook Pro,2,1047.52,2023-03-10 17:00:00,Austin
1234,Headphones,3,1814.24,2023-03-10 18:00:00,Austin
1235,Lightning Cable,3,654.17,2023-03-10 19:00:00,Los Angeles
1236,USB-C Cable,1,754.56,2023-03-10 20:00:00,Chicago
1237,Lightning Cable,2,1390.31,2023-03-10 21:00:00,Chicago
1238,Macbook Pro,2,1888.27,2023-03-10 22:00:00,Chicago
1239,Lightning Cable,1,80.29,2023-03-10 23:00:00,Boston
1240,Macbook Pro,1,924.46,2023-03-11 00:00:00,Boston
1241,Lightning Cable,3,11.61,2023-03-11 01:00:00,New York
1242,Lightning Cable,3,1835.77,2023-03-11 02:00:00,Austin
1243,iPhone,2,305.33,2023-03-11 03:00:00,Boston
1244,Headphones,3,1163.91,2023-03-11 04:00:00,Austin
1245,USB-C Cable,1,1318.05,2023-03-11 05:00:00,New York
1246,Macbook Pro,2,487.89,2023-03-11 06:00:00,Los Angeles
1247,Lightning Cable,3,178.15,2023-03-11 07:00:00,Los Angeles
1248,Lightning Cable,3,964.47,2023-03-11 08:00:00,Los Angeles
1249,Macbook Pro,1,1814.97,2023-03-11 09:00:00,San Francisco
1250,Lightning Cable,1,58.44,2023-03-11 10:00:00,Los Angeles
1251,Headphones,4,1379.6,2023-03-11 11:00:00,Chicago
1252,USB-C Cable,3,198.64,2023-03-11 12:00:00,New York
1253,iPhone,2,1525.86,2023-03-11 13:00:00,Los Angeles
1254,Lightning Cable,2,148.11,2023-03-11 14:00:00,Los Angeles
1255,USB-C Cable,2,1602.29,2023-03-11 15:00:00,New York
1256,USB-C Cable,1,1957.25,2023-03-11 16:00:00,San Francisco
1257,Lightning Cable,3,1943.35,2023-03-11 17:00:00,Chicago
1258,Headphones,4,1021.2,2023-03-11 18:00:00,Los Angeles
1259,Lightning Cable,1,717.34,2023-03-11 19:00:00,Chicago
1260,Monitor,2,875.12,2023-03-11 20:00:00,Austin
1261,Lightning Cable,3,1280.49,2023-03-11 21:00:00,Chicago
1262,Lightning Cable,1,1234.65,2023-03-11 22:00:00,San Francisco
1263,Monitor,1,468.38,2023-03-11 23:00:00,Boston
1264,Lightning Cable,1,96.78,2023-03-12 00:00:00,Boston
1265,Lightning Cable,4,938.59,2023-03-12 01:00:00,Chicago
1266,Headphones,4,888.17,2023-03-12 02:00:00,San Francisco
1267,Lightning Cable,3,664.32,2023-03-12 03:00:00,Chicago
1268,Lightning Cable,3,218.16,2023-03-12 04:00:00,Boston
1269,Lightning Cable,2,777.95,2023-03-12 05:00:00,New York
1270,USB-C Cable,3,199.66,2023-03-12 06:00:00,Los Angeles
1271,Lightning Cable,4,856.6,2023-03-12 07:00:00,Chicago
1272,Lightning Cable,1,1413.41,2023-03-12 08:00:00,Austin
1273,Headphones,1,1029.21,2023-03-12 09:00:00,San Francisco
1274,USB-C Cable,1,68.95,2023-03-12 10:00:00,Los Angeles
1275,Lightning Cable,2,1800.53,2023-03-12 11:00:00,New York
1276,Headphones,3,775.21,2023-03-12 12:00:00,Los Angeles
1277,Lightning Cable,1,1975.12,2023-03-12 13:00:00,Boston
1278,USB-C Cable,4,1527.99,2023-03-12 14:00:00,New York
1279,USB-C Cable,1,312.08,2023-03-12 15:00:00,Austin
1280,Headphones,4,993.77,2023-03-12 16:00:00,San Francisco
1281,Monitor,2,845.01,2023-03-12 17:00:00,San Francisco
1282,iPhone,2,1803.88,2023-03-12 18:00:00,San Francisco
1283,USB-C Cable,4,572.4,2023-03-12 19:00:00,Chicago
1284,Headphones,4,1618.37,2023-03-12 20:00:00,Boston
1285,Macbook Pro,1,1201.87,2023-03-12 21:00:00,San Francisco
1286,Monitor,4,1228.55,2023-03-12 22:00:00,Boston
1287,iPhone,1,940.91,2023-03-12 23:00:00,San Francisco
1288,ThinkPad,4,447.48,2023-03-13 00:00:00,Austin
1289,ThinkPad,2,698.45,2023-03-13 01:00:00,New York
1290,Headphones,2,1583.27,2023-03-13 02:00:00,Austin
1291,Headphones,2,1405.23,2023-03-13 03:00:00,Chicago
1292,USB-C Cable,1,1281.98,2023-03-13 04:00:00,San Francisco
1293,USB-C Cable,4,1334.88,2023-03-13 05:00:00,Los Angeles
1294,Headphones,4,925.33,2023-03-13 06:00:00,San Francisco
1295,USB-C Cable,1,1297.97,2023-03-13 07:00:00,San Francisco
1296,Lightning Cable,4,1996.29,2023-03-13 08:00:00,Los Angeles
1297,Lightning Cable,2,691.12,2023-03-13 09:00:00,Boston
1298,Monitor,2,1266.59,2023-03-13 10:00:00,Chicago
1299,Headphones,1,55.2,2023-03-13 11:00:00,Chicago
1300,Headphones,3,127.94,2023-03-13 12:00:00,Los Angeles
1301,iPhone,4,1662.33,2023-03-13 13:00:00,San Francisco
1302,iPhone,1,1080.6,2023-03-13 14:00:00,Los Angeles
1303,Lightning Cable,3,1822.34,2023-03-13 15:00:00,Chicago
1304,Lightning Cable,1,1583.26,2023-03-13 16:00:00,Chicago
1305,Google Pixel,4,540.69,2023-03-13 17:00:00,Austin
1306,USB-C Cable,1,458.44,2023-03-13 18:00:00,Boston
1307,Monitor,1,1807.42,2023-03-13 19:00:00,Chicago
1308,Headphones,1,358.8,2023-03-13 20:00:00,San Francisco
1309,ThinkPad,1,1608.4,2023-03-13 21:00:00,New York
1310,Google Pixel,1,509.26,2023-03-13 22:00:00,San Francisco
1311,ThinkPad,2,655.34,2023-03-13 23:00:00,New York
1312,Monitor,2,192.97,2023-03-14 00:00:00,Los Angeles
1313,Headphones,2,1665.7,2023-03-14 01:00:00,Boston
1314,USB-C Cable,2,1096.32,2023-03-14 02:00:00,Chicago
1315,Lightning Cable,4,1659.18,2023-03-14 03:00:00,Austin
1316,Lightning Cable,1,1526.74,2023-03-14 04:00:00,Los Angeles
1317,Headphones,4,361.36,2023-03-14 05:00:00,Boston
1318,Headphones,4,537.21,2023-03-14 06:00:00,Chicago
1319,Monitor,3,742.48,2023-03-14 07:00:00,New York
1320,Lightning Cable,4,1748.04,2023-03-14 08:00:00,San Francisco
1321,USB-C Cable,1,129.76,2023-03-14 09:00:00,San Francisco
1322,Lightning Cable,2,450.75,2023-03-14 10:00:00,Chicago
1323,Headphones,3,488.75,2023-03-14 11:00:00,Los Angeles
1324,USB-C Cable,2,541.8,2023-03-14 12:00:00,Austin
1325,USB-C Cable,2,945.62,2023-03-14 13:00:00,San Francisco
1326,USB-C Cable,4,959.59,2023-03-14 14:00:00,Austin
1327,Lightning Cable,4,1887.39,2023-03-14 15:00:00,San Francisco
1328,USB-C Cable,4,1509.58,2023-03-14 16:00:00,Austin
1329,Lightning Cable,2,707.91,2023-03-14 17:00:00,San Francisco
1330,Monitor,1,1333.52,2023-03-14 18:00:00,San Francisco
1331,Lightning Cable,1,644.46,2023-03-14 19:00:00,San Francisco
1332,USB-C Cable,3,825.29,2023-03-14 20:00:00,San Francisco
1333,Headphones,3,1120.8,2023-03-14 21:00:00,New York
1334,Lightning Cable,4,1067.0,2023-03-14 22:00:00,San Francisco
1335,Lightning Cable,2,460.56,2023-03-14 23:00:00,San Francisco
1336,USB-C Cable,2,471.55,2023-03-15 00:00:00,Los Angeles
1337,USB-C Cable,1,210.16,2023-03-15 01:00:00,Los Angeles
1338,USB-C Cable,1,1341.94,2023-03-15 02:00:00,San Francisco
1339,Lightning Cable,3,664.46,2023-03-15 03:00:00,San Francisco
1340,Lightning Cable,4,739.23,2023-03-15 04:00:00,Boston
1341,Lightning Cable,3,894.98,2023-03-15 05:00:00,Austin
1342,iPhone,1,798.97,2023-03-15 06:00:00,New York
1343,Headphones,2,286.5,2023-03-15 07:00:00,New York
1344,ThinkPad,3,819.83,2023-03-15 08:00:00,Chicago
1345,USB-C Cable,2,713.2,2023-03-15 09:00:00,Los Angeles
1346,Macbook Pro,3,1682.59,2023-03-15 10:00:00,Boston
1347,ThinkPad,3,1907.65,2023-03-15 11:00:00,Boston
1348,Lightning Cable,2,435.57,2023-03-15 12:00:00,Austin
1349,Google Pixel,4,1728.43,2023-03-15 13:00:00,New York
1350,Lightning Cable,3,460.16,2023-03-15 14:00:00,Los Angeles
1351,Headphones,2,1425.08,2023-03-15 15:00:00,New York
1352,Lightning Cable,1,1984.74,2023-03-15 16:00:00,San Francisco
1353,Lightning Cable,1,1584.09,2023-03-15 17:00:00,San Francisco
1354,iPhone,4,460.85,2023-03-15 18:00:00,Chicago
1355,Lightning Cable,3,1980.53,2023-03-15 19:00:00,Los Angeles
1356,Lightning Cable,1,1798.96,2023-03-15 20:00:00,Los Angeles
1357,Monitor,1,1806.97,2023-03-15 21:00:00,Boston
1358,Headphones,3,19.82,2023-03-15 22:00:00,Boston
1359,USB-C Cable,4,1960.74,2023-03-15 23:00:00,New York
1360,Lightning Cable,2,1103.84,2023-03-16 00:00:00,San Francisco
1361,USB-C Cable,3,191.55,2023-03-16 01:00:00,Los Angeles
1362,Lightning Cable,1,1539.45,2023-03-16 02:00:00,Boston
1363,USB-C Cable,4,1613.06,2023-03-16 03:00:00,Boston
1364,Headphones,1,106.86,2023-03-16 04:00:00,Austin
1365,Headphones,3,1597.74,2023-03-16 05:00:00,San Francisco
1366,Lightning Cable,2,1267.11,2023-03-16 06:00:00,Boston
1367,ThinkPad,3,472.59,2023-03-16 07:00:00,Boston
1368,Headphones,3,1912.43,2023-03-16 08:00:00,New York
1369,Lightning Cable,2,1079.2,2023-03-16 09:00:00,Los Angeles
1370,iPhone,1,1944.34,2023-03-16 10:00:00,New York
1371,Lightning Cable,3,1155.94,2023-03-16 11:00:00,Boston
1372,USB-C Cable,2,1117.21,2023-03-16 12:00:00,Boston
1373,Google Pixel,1,1100.32,2023-03-16 13:00:00,San Francisco
1374,iPhone,3,346.71,2023-03-16 14:00:00,San Francisco
1375,USB-C Cable,1,46.26,2023-03-16 15:00:00,Austin
1376,USB-C Cable,1,1145.6,2023-03-16 16:00:00,Los Angeles
1377,Lightning Cable,1,512.82,2023-03-16 17:00:00,Los Angeles
1378,Lightning Cable,2,987.3,2023-03-16 18:00:00,Chicago
1379,iPhone,3,1172.93,2023-03-16 19:00:00,Boston
1380,ThinkPad,2,412.87,2023-03-16 20:00:00,Boston
1381,iPhone,2,926.48,2023-03-16 21:00:00,Austin
1382,USB-C Cable,1,1318.1,2023-03-16 22:00:00,Chicago
1383,ThinkPad,4,1823.21,2023-03-16 23:00:00,San Francisco
1384,Headphones,2,870.44,2023-03-17 00:00:00,Austin
1385,Lightning Cable,2,1003.28,2023-03-17 01:00:00,Chicago
1386,Headphones,1,892.63,2023-03-17 02:00:00,Austin
1387,Lightning Cable,3,733.29,2023-03-17 03:00:00,San Francisco
1388,Headphones,2,494.87,2023-03-17 04:00:00,San Francisco
1389,Macbook Pro,3,1813.18,2023-03-17 05:00:00,New York
1390,Monitor,4,1457.25,2023-03-17 06:00:00,San Francisco
1391,USB-C Cable,1,446.51,2023-03-17 07:00:00,Chicago
1392,Lightning Cable,3,1903.38,2023-03-17 08:00:00,Boston
1393,Lightning Cable,1,339.66,2023-03-17 09:00:00,Austin
1394,USB-C Cable,2,470.23,2023-03-17 10:00:00,Boston
1395,Headphones,2,636.37,2023-03-17 11:00:00,Los Angeles
1396,Headphones,4,1842.81,2023-03-17 12:00:00,Los Angeles
1397,USB-C Cable,3,1616.24,2023-03-17 13:00:00,Los Angeles
1398,USB-C Cable,4,653.32,2023-03-17 14:00:00,Los Angeles
1399,USB-C Cable,2,1423.73,2023-03-17 15:00:00,San Francisco
1400,USB-C Cable,4,1228.3,2023-03-17 16:00:00,Austin
1401,USB-C Cable,4,200.37,2023-03-17 17:00:00,Chicago
1402,Monitor,1,1165.84,2023-03-17 18:00:00,Boston
1403,Headphones,3,1581.58,2023-03-17 19:00:00,Boston
1404,USB-C Cable,3,997.44,2023-03-17 20:00:00,New York
1405,USB-C Cable,4,1370.62,2023-03-17 21:00:00,Los Angeles
1406,USB-C Cable,1,841.48,2023-03-17 22:00:00,New York
1407,Lightning Cable,2,1308.0,2023-03-17 23:00:00,Los Angeles
1408,Macbook Pro,2,508.87,2023-03-18 00:00:00,Chicago
1409,USB-C Cable,3,128.21,2023-03-18 01:00:00,New York
1410,Google Pixel,4,1700.72,2023-03-18 02:00:00,Los Angeles
1411,Headphones,2,968.92,2023-03-18 03:00:00,Chicago
1412,Macbook Pro,1,1725.85,2023-03-18 04:00:00,San Francisco
1413,Lightning Cable,3,649.53,2023-03-18 05:00:00,Chicago
1414,USB-C Cable,4,1895.17,2023-03-18 06:00:00,Boston
1415,USB-C Cable,3,1412.23,2023-03-18 07:00:00,Boston
1416,USB-C Cable,1,863.44,2023-03-18 08:00:00,Boston
1417,USB-C Cable,4,586.96,2023-03-18 09:00:00,Chicago
1418,USB-C Cable,4,832.16,2023-03-18 10:00:00,Chicago
1419,Macbook Pro,4,366.13,2023-03-18 11:00:00,Boston
1420,iPhone,4,1424.11,2023-03-18 12:00:00,Boston
1421,USB-C Cable,3,1283.77,2023-03-18 13:00:00,Austin
1422,USB-C Cable,1,1299.13,2023-03-18 14:00:00,Austin
1423,Headphones,4,430.95,2023-03-18 15:00:00,Chicago
1424,ThinkPad,1,1307.11,2023-03-18 16:00:00,New York
1425,Headphones,1,219.61,2023-03-18 17:00:00,Los Angeles
1426,Monitor,1,1412.71,2023-03-18 18:00:00,Los Angeles
1427,Lightning Cable,4,1065.25,2023-03-18 19:00:00,Chicago
1428,ThinkPad,2,1540.3,2023-03-18 20:00:00,San Francisco
1429,Lightning Cable,2,1274.43,2023-03-18 21:00:00,Los Angeles
1430,Lightning Cable,4,251.6,2023-03-18 22:00:00,New York
1431,Lightning Cable,2,1054.28,2023-03-18 23:00:00,Los Angeles
1432,Lightning Cable,1,1988.31,2023-03-19 00:00:00,Chicago
1433,USB-C Cable,2,1283.63,2023-03-19 01:00:00,New York
1434,Monitor,2,164.14,2023-03-19 02:00:00,New York
1435,Headphones,2,1594.03,2023-03-19 03:00:00,San Francisco
1436,iPhone,1,1830.17,2023-03-19 04:00:00,Boston
1437,Lightning Cable,1,947.12,2023-03-19 05:00:00,Los Angeles
1438,USB-C Cable,3,1254.03,2023-03-19 06:00:00,San Francisco
1439,Lightning Cable,1,52.02,2023-03-19 07:00:00,New York
1440,Lightning Cable,3,1489.19,2023-03-19 08:00:00,Los Angeles
1441,Headphones,3,1234.23,2023-03-19 09:00:00,Austin
1442,USB-C Cable,2,321.65,2023-03-19 10:00:00,New York
1443,Lightning Cable,3,1532.43,2023-03-19 11:00:00,San Francisco
1444,USB-C Cable,1,1582.44,2023-03-19 12:00:00,San Francisco
1445,Lightning Cable,3,550.1,2023-03-19 13:00:00,Los Angeles
1446,Lightning Cable,2,1324.27,2023-03-19 14:00:00,Los Angeles
1447,Headphones,4,1580.67,2023-03-19 15:00:00,Boston
1448,Headphones,1,847.94,2023-03-19 16:00:00,Los Angeles
1449,Lightning Cable,1,1573.73,2023-03-19 17:00:00,San Francisco
1450,USB-C Cable,3,983.61,2023-03-19 18:00:00,Los Angeles
1451,USB-C Cable,4,732.41,2023-03-19 19:00:00,San Francisco
1452,Lightning Cable,4,585.44,2023-03-19 20:00:00,Los Angeles
1453,Headphones,3,172.44,2023-03-19 21:00:00,Los Angeles
1454,Headphones,3,946.86,2023-03-19 22:00:00,Austin
1455,iPhone,3,1973.43,2023-03-19 23:00:00,Chicago
1456,iPhone,4,1267.58,2023-03-20 00:00:00,Chicago
1457,iPhone,2,1993.09,2023-03-20 01:00:00,New York
1458,Lightning Cable,3,428.42,2023-03-20 02:00:00,Boston
1459,ThinkPad,3,1590.74,2023-03-20 03:00:00,Chicago
1460,Lightning Cable,2,1603.11,2023-03-20 04:00:00,Austin
1461,Headphones,3,152.58,2023-03-20 05:00:00,New York
1462,Lightning Cable,4,816.91,2023-03-20 06:00:00,San Francisco
1463,Lightning Cable,2,908.68,2023-03-20 07:00:00,New York
1464,Monitor,1,1696.04,2023-03-20 08:00:00,New York
1465,Headphones,4,934.14,2023-03-20 09:00:00,Chicago
1466,USB-C Cable,2,1667.02,2023-03-20 10:00:00,Los Angeles
1467,Lightning Cable,4,871.79,2023-03-20 11:00:00,New York
1468,Lightning Cable,1,1795.31,2023-03-20 12:00:00,New York
1469,Lightning Cable,4,1489.77,2023-03-20 13:00:00,San Francisco
1470,USB-C Cable,4,1624.09,2023-03-20 14:00:00,San Francisco
1471,Lightning Cable,4,456.72,2023-03-20 15:00:00,Chicago
1472,Macbook Pro,1,783.8,2023-03-20 16:00:00,Los Angeles
1473,Lightning Cable,3,203.81,2023-03-20 17:00:00,New York
1474,Lightning Cable,1,1769.06,2023-03-20 18:00:00,Los Angeles
1475,Lightning Cable,4,75.6,2023-03-20 19:00:00,Los Angeles
1476,USB-C Cable,1,1850.61,2023-03-20 20:00:00,Boston
1477,USB-C Cable,1,352.46,2023-03-20 21:00:00,New York
1478,Headphones,4,591.64,2023-03-20 22:00:00,Chicago
1479,USB-C Cable,3,1711.0,2023-03-20 23:00:00,Austin
1480,Lightning Cable,3,837.44,2023-03-21 00:00:00,Boston
1481,Lightning Cable,2,1964.09,2023-03-21 01:00:00,New York
1482,Lightning Cable,1,1359.69,2023-03-21 02:00:00,Chicago
1483,USB-C Cable,4,1902.08,2023-03-21 03:00:00,San Francisco
1484,iPhone,2,451.62,2023-03-21 04:00:00,Chicago
1485,iPhone,1,987.36,2023-03-21 05:00:00,Los Angeles
1486,Lightning Cable,2,1955.49,2023-03-21 06:00:00,Boston
1487,Headphones,3,889.66,2023-03-21 07:00:00,Austin
1488,iPhone,4,742.04,2023-03-21 08:00:00,Los Angeles
1489,USB-C Cable,1,1319.47,2023-03-21 09:00:00,Los Angeles
1490,Lightning Cable,2,164.67,2023-03-21 10:00:00,Chicago
1491,Macbook Pro,1,593.35,2023-03-21 11:00:00,Los Angeles
1492,USB-C Cable,2,1622.54,2023-03-21 12:00:00,Los Angeles
1493,Lightning Cable,4,1170.9,2023-03-21 13:00:00,Chicago
1494,Headphones,4,1129.89,2023-03-21 14:00:00,Boston
1495,Lightning Cable,2,1567.11,2023-03-21 15:00:00,Austin
1496,Macbook Pro,4,1457.34,2023-03-21 16:00:00,New York
1497,iPhone,3,803.11,2023-03-21 17:00:00,New York
1498,USB-C Cable,2,1111.36,2023-03-21 18:00:00,Austin
1499,Headphones,1,422.3,2023-03-21 19:00:00,Chicago
1500,Monitor,4,1527.8,2023-03-21 20:00:00,Boston
1501,USB-C Cable,3,1767.31,2023-03-21 21:00:00,San Francisco
1502,Macbook Pro,4,22.23,2023-03-21 22:00:00,New York
1503,iPhone,3,1895.31,2023-03-21 23:00:00,Los Angeles
1504,Lightning Cable,1,629.28,2023-03-22 00:00:00,San Francisco
1505,Lightning Cable,4,890.76,2023-03-22 01:00:00,Los Angeles
1506,Lightning Cable,2,1374.47,2023-03-22 02:00:00,Boston
1507,Headphones,1,1931.25,2023-03-22 03:00:00,New York
1508,Lightning Cable,3,788.31,2023-03-22 04:00:00,Los Angeles
1509,Headphones,2,342.91,2023-03-22 05:00:00,New York
1510,ThinkPad,1,225.22,2023-03-22 06:00:00,New York
1511,Lightning Cable,4,1495.69,2023-03-22 07:00:00,Austin
1512,Lightning Cable,2,708.76,2023-03-22 08:00:00,New York
1513,Lightning Cable,3,70.65,2023-03-22 09:00:00,New York
1514,Headphones,3,1682.9,2023-03-22 10:00:00,San Francisco
1515,ThinkPad,2,1756.47,2023-03-22 11:00:00,Chicago
1516,USB-C Cable,2,652.33,2023-03-22 12:00:00,Boston
1517,iPhone,1,266.66,2023-03-22 13:00:00,New York
1518,Macbook Pro,4,1250.06,2023-03-22 14:00:00,San Francisco
1519,iPhone,4,1121.43,2023-03-22 15:00:00,New York
1520,ThinkPad,3,1642.52,2023-03-22 16:00:00,Los Angeles
1521,USB-C Cable,2,1865.21,2023-03-22 17:00:00,Austin
1522,USB-C Cable,4,1911.48,2023-03-22 18:00:00,Boston
1523,Lightning Cable,4,1567.51,2023-03-22 19:00:00,Boston
1524,Monitor,4,1928.56,2023-03-22 20:00:00,San Francisco
1525,Monitor,4,955.32,2023-03-22 21:00:00,Austin
1526,Monitor,1,1198.35,2023-03-22 22:00:00,Austin
1527,Headphones,1,869.04,2023-03-22 23:00:00,New York
1528,USB-C Cable,2,778.75,2023-03-23 00:00:00,Boston
1529,Lightning Cable,1,540.12,2023-03-23 01:00:00,Boston
1530,USB-C Cable,3,960.94,2023-03-23 02:00:00,Los Angeles
1531,Headphones,3,648.72,2023-03-23 03:00:00,New York
1532,Google Pixel,3,1329.63,2023-03-23 04:00:00,New York
1533,Lightning Cable,1,504.73,2023-03-23 05:00:00,Austin
1534,Lightning Cable,3,1739.77,2023-03-23 06:00:00,Austin
1535,Headphones,4,467.67,2023-03-23 07:00:00,Chicago
1536,USB-C Cable,1,125.69,2023-03-23 08:00:00,Boston
1537,Lightning Cable,4,889.29,2023-03-23 09:00:00,Chicago
1538,Lightning Cable,1,275.4,2023-03-23 10:00:00,San Francisco
1539,iPhone,3,1183.23,2023-03-23 11:00:00,Los Angeles
1540,Lightning Cable,1,946.9,2023-03-23 12:00:00,New York
1541,iPhone,2,1165.26,2023-03-23 13:00:00,Chicago
1542,Lightning Cable,4,1899.98,2023-03-23 14:00:00,Chicago
1543,iPhone,4,1458.53,2023-03-23 15:00:00,Los Angeles
1544,iPhone,4,1821.48,2023-03-23 16:00:00,San Francisco
1545,USB-C Cable,1,1930.42,2023-03-23 17:00:00,Austin
1546,USB-C Cable,4,151.54,2023-03-23 18:00:00,Los Angeles
1547,Lightning Cable,2,865.29,2023-03-23 19:00:00,Austin
1548,ThinkPad,4,1648.5,2023-03-23 20:00:00,New York
1549,Headphones,1,1039.89,2023-03-23 21:00:00,San Francisco
1550,USB-C Cable,1,830.06,2023-03-23 22:00:00,New York
1551,Lightning Cable,4,567.04,2023-03-23 23:00:00,Boston
1552,Lightning Cable,4,694.94,2023-03-24 00:00:00,Austin
1553,Lightning Cable,2,763.99,2023-03-24 01:00:00,Los Angeles
1554,Macbook Pro,4,434.44,2023-03-24 02:00:00,San Francisco
1555,Lightning Cable,3,404.94,2023-03-24 03:00:00,New York
1556,Lightning Cable,4,1083.64,2023-03-24 04:00:00,Austin
1557,Headphones,3,1027.28,2023-03-24 05:00:00,Chicago
1558,Lightning Cable,1,169.7,2023-03-24 06:00:00,Chicago
1559,Google Pixel,3,1572.07,2023-03-24 07:00:00,Los Angeles
1560,Lightning Cable,4,458.38,2023-03-24 08:00:00,New York
1561,USB-C Cable,3,911.82,2023-03-24 09:00:00,New York
1562,ThinkPad,3,1506.48,2023-03-24 10:00:00,San Francisco
1563,Lightning Cable,1,1719.98,2023-03-24 11:00:00,Chicago
1564,Lightning Cable,3,1943.43,2023-03-24 12:00:00,Los Angeles
1565,Monitor,4,345.84,2023-03-24 13:00:00,San Francisco
1566,Lightning Cable,2,651.32,2023-03-24 14:00:00,San Francisco
1567,Lightning Cable,4,1543.87,2023-03-24 15:00:00,Chicago
1568,Headphones,4,1778.72,2023-03-24 16:00:00,New York
1569,Lightning Cable,4,592.42,2023-03-24 17:00:00,New York
1570,iPhone,1,364.44,2023-03-24 18:00:00,Boston
1571,Headphones,2,523.92,2023-03-24 19:00:00,Los Angeles
1572,USB-C Cable,1,1445.11,2023-03-24 20:00:00,New York
1573,Lightning Cable,2,748.47,2023-03-24 21:00:00,Los Angeles
1574,Headphones,3,1521.69,2023-03-24 22:00:00,Chicago
1575,USB-C Cable,3,882.46,2023-03-24 23:00:00,San Francisco
1576,Monitor,4,1713.2,2023-03-25 00:00:00,Boston
1577,Lightning Cable,2,558.74,2023-03-25 01:00:00,Boston
1578,Lightning Cable,1,1675.05,2023-03-25 02:00:00,New York
1579,Lightning Cable,2,1924.81,2023-03-25 03:00:00,Los Angeles
1580,USB-C Cable,2,804.86,2023-03-25 04:00:00,Los Angeles
1581,USB-C Cable,2,1539.98,2023-03-25 05:00:00,Boston
1582,USB-C Cable,2,1807.95,2023-03-25 06:00:00,Austin
1583,USB-C Cable,1,1346.05,2023-03-25 07:00:00,Boston
1584,USB-C Cable,1,248.72,2023-03-25 08:00:00,Austin
1585,Headphones,4,821.73,2023-03-25 09:00:00,Chicago
1586,iPhone,2,1521.8,2023-03-25 10:00:00,Chicago
1587,Lightning Cable,1,35.29,2023-03-25 11:00:00,New York
1588,ThinkPad,4,1315.26,2023-03-25 12:00:00,San Francisco
1589,Lightning Cable,3,1432.62,2023-03-25 13:00:00,New York
1590,USB-C Cable,4,1110.51,2023-03-25 14:00:00,San Francisco
1591,USB-C Cable,4,389.69,2023-03-25 15:00:00,New York
1592,Lightning Cable,2,188.18,2023-03-25 16:00:00,New York
1593,ThinkPad,2,1611.65,2023-03-25 17:00:00,New York
1594,Lightning Cable,4,1025.6,2023-03-25 18:00:00,Austin
1595,ThinkPad,3,891.11,2023-03-25 19:00:00,San Francisco
1596,Macbook Pro,2,1804.68,2023-03-25 20:00:00,Boston
1597,USB-C Cable,4,142.71,2023-03-25 21:00:00,Los Angeles
1598,Headphones,1,1508.6,2023-03-25 22:00:00,Austin
1599,Monitor,3,21.14,2023-03-25 23:00:00,Austin
1600,Headphones,2,37.95,2023-03-26 00:00:00,San Francisco
1601,USB-C Cable,1,57.28,2023-03-26 01:00:00,Austin
1602,Headphones,1,1549.19,2023-03-26 02:00:00,San Francisco
1603,USB-C Cable,4,929.81,2023-03-26 03:00:00,Los Angeles
